,labels,source,path
729,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-02-02-01-02-13.wav
730,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-02-02-02-01-13.wav
731,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-02-02-02-02-13.wav
732,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-01-01-01-13.wav
733,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-01-01-02-13.wav
734,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-01-02-02-13.wav
735,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-02-01-01-13.wav
736,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-02-01-02-13.wav
737,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-02-02-01-13.wav
738,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-02-02-02-13.wav
739,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-01-01-01-13.wav
740,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-01-01-02-13.wav
741,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-01-02-01-13.wav
742,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-01-02-02-13.wav
743,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-02-01-01-13.wav
744,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-02-01-02-13.wav
745,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-02-02-01-13.wav
746,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-04-02-02-02-13.wav
747,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-01-01-01-13.wav
748,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-01-02-01-13.wav
749,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-01-02-02-13.wav
750,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-02-01-01-13.wav
751,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-02-01-02-13.wav
752,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-02-02-01-13.wav
753,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-02-02-02-13.wav
754,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-01-01-01-13.wav
755,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-01-01-02-13.wav
756,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-01-02-01-13.wav
757,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-01-02-02-13.wav
758,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-02-01-01-13.wav
759,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-02-01-02-13.wav
760,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-02-02-01-13.wav
761,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-06-02-02-02-13.wav
762,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-01-01-02-13.wav
763,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-01-02-01-13.wav
764,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-01-02-02-13.wav
765,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-02-01-01-13.wav
766,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-02-01-02-13.wav
767,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-02-02-01-13.wav
768,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-02-02-02-13.wav
769,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-01-01-01-13.wav
770,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-01-01-02-13.wav
771,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-01-02-01-13.wav
772,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-01-02-02-13.wav
773,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-02-01-01-13.wav
774,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-02-01-02-13.wav
775,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-02-02-01-13.wav
776,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-08-02-02-02-13.wav
777,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-03-01-02-01-13.wav
778,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-05-01-01-02-13.wav
779,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_13/03-01-07-01-01-01-13.wav
780,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-01-01-01-01-14.wav
781,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-01-01-01-02-14.wav
782,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-01-01-02-01-14.wav
783,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-01-01-02-02-14.wav
784,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-01-01-01-14.wav
785,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-01-01-02-14.wav
786,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-01-02-01-14.wav
787,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-01-02-02-14.wav
788,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-02-01-01-14.wav
789,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-02-01-02-14.wav
790,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-02-02-01-14.wav
791,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-02-02-02-02-14.wav
792,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-01-01-01-14.wav
793,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-01-01-02-14.wav
794,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-01-02-02-14.wav
795,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-02-01-01-14.wav
796,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-02-01-02-14.wav
797,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-02-02-01-14.wav
798,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-02-02-02-14.wav
799,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-01-01-01-14.wav
800,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-01-01-02-14.wav
801,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-01-02-01-14.wav
802,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-01-02-02-14.wav
803,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-02-01-01-14.wav
804,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-02-01-02-14.wav
805,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-02-02-01-14.wav
806,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-04-02-02-02-14.wav
807,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-01-01-01-14.wav
808,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-01-02-01-14.wav
809,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-01-02-02-14.wav
810,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-02-01-01-14.wav
811,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-02-01-02-14.wav
812,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-02-02-01-14.wav
813,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-02-02-02-14.wav
814,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-01-01-01-14.wav
815,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-01-01-02-14.wav
816,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-01-02-01-14.wav
817,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-01-02-02-14.wav
818,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-02-01-01-14.wav
819,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-02-01-02-14.wav
820,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-02-02-01-14.wav
821,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-06-02-02-02-14.wav
822,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-01-01-02-14.wav
823,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-01-02-01-14.wav
824,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-01-02-02-14.wav
825,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-02-01-01-14.wav
826,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-02-01-02-14.wav
827,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-02-02-01-14.wav
828,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-02-02-02-14.wav
829,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-01-01-01-14.wav
830,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-01-01-02-14.wav
831,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-01-02-01-14.wav
832,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-01-02-02-14.wav
833,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-02-01-01-14.wav
834,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-02-01-02-14.wav
835,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-02-02-01-14.wav
836,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-08-02-02-02-14.wav
837,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-03-01-02-01-14.wav
838,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-05-01-01-02-14.wav
839,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_14/03-01-07-01-01-01-14.wav
840,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-01-01-01-01-15.wav
841,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-01-01-01-02-15.wav
842,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-01-01-02-01-15.wav
843,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-01-01-02-02-15.wav
844,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-01-01-01-15.wav
845,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-01-01-02-15.wav
846,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-01-02-01-15.wav
847,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-01-02-02-15.wav
848,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-02-01-01-15.wav
849,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-02-01-02-15.wav
850,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-02-02-01-15.wav
851,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-02-02-02-02-15.wav
852,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-03-01-01-01-15.wav
853,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-03-01-01-02-15.wav
854,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-03-01-02-02-15.wav
855,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-03-02-01-01-15.wav
856,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-03-02-01-02-15.wav
857,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_15/03-01-03-02-02-01-15.wav
